TARA_B100000427,TARA_072,DCM,-8.7296,-17.9604,ERR599133|ERR599137,SAMEA2621155,DCM,Trades Biome,2010-10-05 15:35,-4008.0,23.630095,3.6588225000000003,24.96531,395.5741,0.16449,0.032923,0.001262169,0.011292624,0.018234891,0.036490005,,334.144,29.35335064,,0.011,0.044,1.284,88.0,99.0,98.0,16.0,290.0,143.0,0.321126,0.715698,,,,,0.0325,0.0073,0.0086,0.0023,0.084,0.0,0.0827,0.0,spring,early,0.006396,0.087015,0.0,ERR599133,115745763.0,tara,tara,-100.0,0.1243375,0.03345,0.020825,0.1113,0.0,0.23565,0.03345,0.0007624999999999,0.036375,0.004,0.000525,0.004025,0.0011875,0.0245,0.0,0.0,0.0,0.00068475,0.042722625,0.000105375,-0.00013525,53.1791935,92.153625,,,,,,,,0.0083,0.0086,0.0616,0.0,0.19535490320394602,0.0650807150694,,0.0135809102,,,marine_water,marine_surface,surface,36588.225000000006,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100000508,TARA_072,MES,-8.7986,-17.9034,ERR599005|ERR599048,SAMEA2621176,MES,Trades Biome,2010-10-06 7:58,-4055.0,4.641719,3.4476312,27.30785,396.7311,-0.00225,0.0,0.001262169,0.011292624,0.018234891,0.036490005,,322.113,32.02692795,,0.007,36.98,34.44,81.0,93.0,105.0,17.0,270.0,970.0,0.321126,0.715698,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,spring,early,0.006396,0.087015,0.0,ERR599005,98790571.0,tara,tara,-800.0,0.00405,0.0,0.0003,0.0,0.0,0.00405,0.0,0.0,0.0009,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0001485714285714,0.0015101224489795,3.544897959183673e-05,-0.000212775510204,33.48761702040816,748.2304999999999,7.752602,2123.62423,69.346479,0.976695,1.533971,799.580236,796.46234,0.0,0.0,0.0,0.0,0.14718611966045625,2.3289229554945,0.03845140446423434,0.2486351252,118.20961546932034,100.81752686016,marine_water,marine_surface,surface,34476.312,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100000424,TARA_072,SRF,-8.7789,-17.9099,ERR598984|ERR599105,SAMEA2621132,SRF,Trades Biome,2010-10-05 8:00,-4046.0,25.064425,3.641678,24.393095,396.0494,0.00864,28.638751,0.001262169,0.011292624,0.018234891,0.036490005,,322.113,32.02692795,,0.003,0.018,0.868,91.0,98.0,108.0,28.0,300.0,144.0,0.321126,0.715698,,,,,0.0021,0.0009,0.0018,0.0,0.0088,0.0,0.0557,0.0,spring,early,0.006396,0.087015,0.0,ERR598984,175215207.0,tara,tara,-5.0,0.0308,0.0032,0.0027,0.0367,0.0,0.0675,0.0032,0.0008,0.0038,0.0031,0.0009,0.0,0.0,0.0057,0.0,0.0,0.0,0.000749923076923,0.0411402307692307,0.0001141538461538,-0.0001258461538461,55.177975999999994,3.8246923076923074,8.06029,1818.711113,233.687347,3.667842,5.552609,391.889745,390.65649,0.0,0.0018,0.0038,0.0,0.20399251897282497,0.0258435803151,0.0112699016103663,0.0098770256,122.82270758242633,93.004239337812,marine_water,marine_surface,surface,36416.78,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100000519,TARA_076,DCM,-21.0292,-35.3498,ERR599040|ERR599148,SAMEA2621216,DCM,Trades Biome,2010-10-16 16:58,-4087.0,21.16596,3.6619509999999997,25.68731,30.3292,0.039,0.045726,0.000776878,0.011959192,0.013930039,0.013453111,,201.5375,24.42359638,7.09e-05,0.047654,0.0,0.712116,51.0,139.0,202.0,28.0,176.0,205.0,0.337256,0.578854,,,,,0.0114,0.0008,0.00245,0.00085,0.0225,0.0,0.0108,0.0,spring,early,0.084131,0.027592,0.0,ERR599148,182916678.0,tara,tara,-150.0,0.0407,0.0052,0.0052,0.03914,0.0,0.07984,0.0052,0.0001799999999999,0.00824,0.0017399999999999,0.0002,0.00014,0.0001799999999999,0.00686,0.0,0.0,0.0,0.0004931052631578,0.0309200263157894,8.194736842105264e-05,-0.0001594210526315,52.04388031578947,138.839,,,,,,,,0.0006,0.00245,0.01715,0.0,0.2054704513851915,0.0135550772037,,0.0048931164708,,,marine_water,marine_surface,surface,36619.509999999995,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100000749,TARA_076,MES,-20.9315,-35.1794,ERR599154|ERR599000,SAMEA2621232,MES,Trades Biome,2010-10-17 9:05,-3907.0,4.664275,3.4369568999999998,27.220344,36.257,-0.0063,0.0,0.000776878,0.011959192,0.013930039,0.013453111,,192.574,24.61178017,9.31e-05,,,,52.0,126.0,143.0,65.0,581.0,900.0,0.337256,0.578854,6449.138881,6.890998596,21377.9,0.731395365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,spring,early,0.084131,0.027592,0.0,ERR599000,193948310.0,tara,tara,-800.0,0.01534,0.0,0.0021,0.00798,0.0,0.02334,0.0,0.0,0.005,0.00054,0.0,0.0001,0.0,0.00206,0.0,0.0,0.0,0.0001816122448979,0.0013253469387755,4.310204081632654e-05,-0.000204387755102,34.60861493877551,728.0717040816327,7.997709,1975.087063,136.976895,1.949901,3.036644,437.518758,435.910568,0.0,0.0,0.0,0.0,0.19662351979627635,2.1044955998955,0.018064741140058793,,119.22662203352884,96.25527144638241,marine_water,marine_surface,surface,34369.568999999996,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100000513,TARA_076,SRF,-20.9354,-35.1803,ERR1001626|ERR599010|ERR599126,SAMEA2621198,SRF,Trades Biome,2010-10-16 9:55,-3847.0,23.374825,3.7076575,25.40018,332.8446,-0.00072,31.396196,0.000776878,0.011959192,0.013930039,0.013453111,,191.757,24.61178017,9.31e-05,0.001404,0.0,0.814172,50.0,136.0,152.0,77.0,582.0,849.0,0.337256,0.578854,,,,,0.0011,0.0006,0.0019,0.0,0.0042,0.0,0.0223,0.0,spring,early,0.084131,0.027592,0.0,ERR599126,199969495.0,tara,tara,-5.0,0.0164,0.0009,0.0012,0.0115,0.0,0.0278,0.0009,0.0,0.0016,0.0022,0.0016,0.0,0.0,0.0022,0.0,0.0,0.0,0.0007226666666666,0.0462306666666666,0.0001153333333333,-0.0001266666666666,54.066812666666664,3.8685,8.084707,1849.042587,239.98524,3.721606,5.657934,372.545678,371.349312,0.0,0.0019,0.0016,0.0,0.21147017611173302,0.011531113257899999,0.01114832917659132,0.0053072867462,125.29877232905955,94.74246487120801,marine_water,marine_surface,surface,37076.575,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100000530,TARA_078,DCM,-30.1484,-43.2705,ERR599101|ERR599046,SAMEA2621272,DCM,Trades Biome,2010-11-04 18:16,-3879.0,19.32335,3.6277459999999997,25.920365,564.404,0.08856,0.038677,0.000862562,0.017718557,0.012364627,0.001974124,,352.555,38.96880722,0.0002033606943,0.053,0.104,0.319,71.0,111.0,4.0,42.0,160.0,166.0,0.084879,0.65728,,,,,0.0231,0.0015,0.0064,0.0028,0.0362,0.0008,0.0146,0.0,spring,middle,0.053558,0.14819,5.777778,ERR599101,198548722.0,tara,tara,-120.0,0.06944,0.01104,0.00868,0.03782,0.0,0.10728,0.01104,0.0001,0.01582,0.00268,0.00062,0.0007199999999999,0.0004,0.0077399999999999,0.0,0.0,0.0,0.00060412,0.0450370857142857,0.0001104571428571,-0.0001372,48.833460560000006,114.30321428571428,,,,,,,,0.002,0.0064,0.0343,0.0,0.22227046890296548,0.0052772990439,,0.0,,,marine_water,marine_surface,surface,36277.46,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100000745,TARA_078,MES,-30.1471,-43.2915,ERR599124|ERR599159,SAMEA2621287,MES,Trades Biome,2010-11-05 12:33,-3883.0,5.823213,3.4354999999999998,27.076125,564.921,-0.0072,,0.000862562,0.017718557,0.012364627,0.001974124,,352.555,38.62805176,0.0001965191259,,,,11.0,105.0,7.0,885.0,1116.0,1115.0,0.084879,0.65728,7167.611118,6.906904103,20751.3,0.721162719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,spring,middle,0.053558,0.14819,5.777778,ERR599159,211149824.0,tara,tara,-800.0,0.0095249999999999,0.00135,0.0009,0.001525,0.0,0.0110499999999999,0.00135,0.0,0.0028,0.0002749999999999,0.0,0.0,0.0,0.0007,0.0,0.0004,0.0,0.0001851578947368,0.0043248947368421,4.8210526315789475e-05,-0.0001976315789473,37.13897773684211,667.9151052631579,8.028416,1951.527345,155.484512,2.220856,3.446177,407.094202,405.627337,0.0,0.0,0.0,0.0,0.22180196780534372,1.7797934859821998,0.015979397224635875,,120.33138665020988,95.92180270821501,marine_water,marine_surface,surface,34355.0,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100000524,TARA_078,SRF,-30.1367,-43.2899,ERR1001627|ERR599006|ERR599022,SAMEA2621254,SRF,Trades Biome,2010-11-04 10:24,-3887.0,20.07775,3.632553,25.754115,554.4294,0.00144,41.250614,0.000862562,0.017718557,0.012364627,0.001974124,,352.555,39.00395393,0.0002048036622,0.0,0.026,0.749,89.0,117.0,197.0,887.0,600.0,580.0,0.084879,0.65728,,,,,0.00175,0.0008,0.0054,0.0,0.00485,0.0,0.02225,0.0,spring,middle,0.053558,0.14819,5.777778,ERR599006,205255700.0,tara,tara,-5.0,0.0305,0.002,0.0021,0.01505,0.0,0.04555,0.002,0.0,0.0027,0.00325,0.00415,0.0,0.0003,0.00315,0.0,0.0,0.0,0.0006451666666666,0.0486739999999999,0.0001103333333333,-0.0001316666666666,49.477246,5.033166666666667,8.101368,1855.008172,215.843463,3.322245,5.104067,352.602797,351.420547,0.0,0.0054,0.0027,0.0,0.22683367507222174,0.0015707701317,0.011640632097271973,0.0,122.70202626377402,93.97630960313198,marine_water,marine_surface,surface,36325.53,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100000767,TARA_082,DCM,-47.2007,-57.9446,ERR599027|ERR599122,SAMEA2621423,DCM,Coastal Biome,2010-12-06 18:58,-3510.0,7.154875,3.405055,26.649733,455.529,0.57815,,0.000290781,0.125833504,0.274188709,6.387227853,,776.804,107.0161819,0.001290148182,0.1185,18.525,2.661,18.0,42.0,62.0,24.0,129.0,66.0,0.476837,0.724874,,,,,,,,,,,,,spring,late,0.056052,0.202122,0.0,ERR599122,185382123.0,tara,tara,-40.0,,,,,,,,,,,,,,,,,,0.00279925,0.182438375,0.000438375,0.000190875,32.843835125,75.97825,,,,,,,,,,,,0.3143144623314815,1.1190217138239,,0.1287812184,,,marine_water,marine_surface,surface,34050.55,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100000768,TARA_082,SRF,-47.1863,-58.2902,ERR599009|ERR599035,SAMEA2621401,SRF,Coastal Biome,2010-12-06 10:33,-2858.0,7.579417,3.4050249999999997,26.589567,835.6982,0.2258,,0.000290781,0.125833504,0.274188709,6.387227853,,750.169,130.0122757,0.001403099508,0.146,18.005,1.945,55.0,44.0,64.0,74.0,952.0,59.0,0.476837,0.724874,3890.121166,6.358772575,12924.0,0.761434925,,,,,,,,,spring,late,0.056052,0.202122,0.0,ERR599009,82687042.0,tara,tara,-5.0,,,,,,,,,,,,,,,,,,0.00464175,0.29249775,0.000703,0.00045725,34.86575425,6.19325,,,,,,,,,,,,0.3112082322025902,1.1430099215162999,,0.12365276280000001,,,marine_water,marine_surface,surface,34050.25,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100000780,TARA_084,SRF,-60.2287,-60.6476,ERR599059|ERR598945,SAMEA2621487,SRF,Polar Biome,2011-01-03 11:05,-3983.0,1.9034,3.3719799999999998,26.9578,15.0017,0.0219,28.65183,8.83e-06,0.096893812,0.217055053,19.89227422,,132.631,52.04622459,0.0002879589156,0.266,25.3,16.55,254.0,63.0,69.0,60.0,553.0,75.0,8.1e-05,0.485616,2876.10206,6.156097984,12175.0,0.765784249,,,,,,,,,spring,late,-0.48219,0.082884,1.972222,ERR599059,187035332.0,tara,tara,-5.0,,,,,,,,,,,,,,,,,,0.0014886666666666,0.1466576666666666,0.000261,1.0333333333333332e-05,29.679131,2.7868333333333335,,,,,,,,,,,,0.3476519162028,1.5441198676359,,0.1636357222,,,marine_water,marine_surface,surface,33719.799999999996,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100000795,TARA_085,DCM,-62.2231,-49.2139,ERR599104|ERR599121,SAMEA2621536,DCM,Polar Biome,2011-01-06 19:34,-3335.0,-0.792395,3.436258,27.6286,242.3684,0.22416,0.022572,0.000451463,0.007686064,0.042774215,26.6249059,0.98763,110.189,49.74488068,7.05e-05,0.06,31.0,81.82,42.0,43.0,55.0,17.0,191.0,177.0,0.0,0.49805,,,,,,,,,,,,,summer,early,-0.012327,0.02576,19.777778,ERR599121,185737045.0,tara,tara,-90.0,,,,,,,,,,,,,,,,,,0.0007315744680851,0.0968346170212765,0.000156744680851,-9.819148936170212e-05,27.93820678723404,87.27186170212767,,,,,,,,,,,,0.33570601933658,2.0406654616542,,0.21928896260000003,,,marine_water,marine_surface,surface,34362.58,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100000809,TARA_085,MES,-61.9689,-49.5017,ERR599008|ERR599125,SAMEA2621551,MES,Polar Biome,2011-01-07 10:39,-3331.0,0.456763,3.46802,27.8267,245.2218,0.0,0.0,0.000451463,0.007686064,0.042774215,26.6249059,,110.88225,53.46252441,0.0001784542474,0.018,36.37,83.35,30.0,30.0,33.0,27.0,869.0,869.0,0.0,0.49805,6142.935974,6.903416858,17412.9,0.731930534,,,,,,,,,summer,early,-0.012327,0.02576,19.777778,ERR599008,165107183.0,tara,tara,-790.0,,,,,,,,,,,,,,,,,,0.0001094736842105,0.0020949310344827,6.155172413793104e-05,-0.0001882631578947,29.433736736842103,728.3145689655173,,,,,,,,,,,,0.20944178839905,2.4132780177387,,0.24825523959999998,,,marine_water,marine_surface,surface,34680.200000000004,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100000787,TARA_085,SRF,-62.0385,-49.529,ERR599090|ERR599176,SAMEA2621509,SRF,Polar Biome,2011-01-06 10:38,-3319.0,0.73159,3.4327464999999995,27.52175,200.5774,0.12516,10.772055,0.000451463,0.007686064,0.042774215,26.6249059,,110.88225,46.93349075,0.0001490588329,0.1055,28.64,80.55,499.0,89.0,70.0,60.0,596.0,28.0,0.0,0.49805,2354.620891,5.806473488,10111.2,0.775860222,0.0105,0.0016,0.02675,0.0,0.0732,0.00235,0.00225,0.0,summer,early,-0.012327,0.02576,19.777778,ERR599090,162376379.0,tara,tara,-5.0,0.09175,0.0,0.0185499999999999,0.0,0.0,0.09935,0.0,0.0,0.00375,0.0224,0.004,0.0,0.0,0.002,0.0076,0.0155,0.0015,0.00121225,0.1652445,0.00022425,-2.85e-05,29.15850225,4.247125,,,,,,,,0.0,0.02675,0.00375,0.0155,0.3543021892936125,1.843643155767,,0.19996228270000002,,,marine_water,marine_surface,surface,34327.465,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100001059,TARA_093,DCM,-33.9116,-73.0537,ERR598965,SAMEA2621812,DCM,Coastal Biome,2011-03-12 19:36,-5345.0,15.376875,3.4228870000000002,25.294705,99.553,0.55254,0.206846,3.97e-06,0.040871163,0.175246051,11.33696842,2.18225,1494.17,147.0206528,0.0007635473448,0.359,6.80275,0.46,24.0,29.0,38.0,14.0,81.0,80.0,0.54852,0.995357,5020.252442,6.694159883,16672.3,0.757796898,0.32305,0.05225,0.7106,0.02045,0.10765,0.00445,0.0057,0.0,summer,late,0.061918,,3.25,ERR598965,168674489.0,tara,tara,-35.0,0.837975,0.03575,0.166225,0.0,0.0,0.83875,0.03575,0.000275,0.047125,0.01585,0.0008749999999999,0.0,0.001,0.0086,0.000775,0.011875,0.0279,0.0023379444444444,0.2077621388888889,0.0003964444444444,0.0001554166666666,41.705373638888894,49.92608333333333,,,,,,,,0.0,0.7106,0.0898,0.0214,0.23352204477603447,0.1423019275539,,0.10325765465,,,marine_water,marine_surface,surface,34228.87,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100001063,TARA_093,SRF,-34.0614,-73.1066,ERR599064,SAMEA2621779,SRF,Coastal Biome,2011-03-12 11:34,-5030.0,18.122955,3.431598,24.71804,41.3902,0.13782,18.154071,3.97e-06,0.040871163,0.175246051,11.33696842,1.82307,1547.255,154.387619,0.0007697621477,0.03975,0.2115,0.1445,26.0,29.0,36.0,14.0,156.0,50.0,0.54852,0.995357,4762.157534,6.854613957,17397.8,0.75062011,0.01585,0.033,0.0218,0.0008,0.02615,0.0,0.06335,0.00115,summer,late,0.061918,,3.25,ERR599064,137311453.0,tara,tara,-5.0,0.4394,0.0283,0.0577666666666666,0.0,0.0,0.4394,0.0283,0.0013666666666666,0.0257333333333333,0.011,0.0015666666666666,0.0,0.0021666666666666,0.0110999999999999,0.0,0.0019666666666666,0.0092,0.0029906,0.225683,0.0004891,0.0002498,45.304135200000005,7.86445,8.092858,1829.703057,186.20109,2.88279,4.462299,352.28385,351.07557,0.0,0.0218,0.0114,0.0,0.24904829221603197,0.0,0.012364097237088121,0.04950384225,117.56598587302194,91.4362875174672,marine_water,marine_surface,surface,34315.98,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100001057,TARA_094,SRF,-32.7971,-87.0693,ERR599050,SAMEA2621839,SRF,Trades Biome,2011-03-18 11:57,-3722.0,21.121575,3.4682538000000003,24.219275,388.8103,0.0438,30.219108,4.54e-06,0.00562963,0.06024864,6.150887092,2.08828,389.625,40.96653366,0.0001537799544,0.001,0.029,0.103,48.0,60.0,58.0,54.0,296.0,269.0,0.442,0.680658,3832.738923,6.674049322,16192.0,0.741392402,0.00425,0.003,0.0013,0.0,0.0118,0.0,0.0424,0.00315,summer,late,0.023496,0.05823,1.694444,ERR599050,229499009.0,tara,tara,-5.0,0.05165,0.012,0.00545,0.0275,0.0,0.07915,0.012,0.00065,0.00325,0.0015,0.0,0.00115,0.0015,0.00435,0.0,0.0,0.0,0.0011935,0.0708723333333333,0.0002306666666666,-8.33333333333333e-06,48.03493316666667,4.668416666666666,8.052847,1832.841293,192.280629,3.003135,4.609712,394.0586,392.757006,0.00115,0.0013,0.00325,0.0,0.22431938451412498,0.0,0.012677867099272724,0.0230305645,118.36830895997846,91.82125800375,marine_water,marine_surface,surface,34682.538,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100000989,TARA_096,SRF,-29.7238,-101.16,ERR598967,SAMEA2621859,SRF,Trades Biome,2011-03-24 13:00,-3535.0,23.84533,3.576868,24.269535,593.1643,-0.00432,39.162501,0.000148684,0.010189857,0.073221021,0.106033051,1.68278,77.9266,17.772789,,0.0,,0.5305,49.0,153.0,60.0,82.0,927.0,330.0,0.123093,0.493911,3194.057629,6.149505917,14495.6,0.740746078,,,,,,,,,autumn,early,0.047596,0.056696,0.0,ERR598967,188596904.0,tara,tara,-5.0,,,,,,,,,,,,,,,,,,0.0004182857142857,0.020613,0.0001212857142857,-0.0001187142857142,52.12537185714285,3.752,8.028524,1850.998962,208.230486,3.265767,4.96631,426.664877,425.301903,,,,,0.20950588316058624,0.0092965186668,0.012701507630783319,0.014957995500000001,121.25325239070563,93.36392985885021,marine_water,marine_surface,surface,35768.68,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100001029,TARA_098,DCM,-25.826,-111.729,ERR599042|ERR599079,SAMEA2622021,DCM,Trades Biome,2011-04-03 21:50,-3072.0,20.2127,3.5861910000000004,25.37245,273.603,0.04656,0.035513,0.000233155,0.007986359,0.029286791,0.010698052,1.59416,75.1857,17.18625641,,,,,60.0,177.0,71.0,95.0,392.0,391.0,0.187939,0.317446,3972.082944,6.469351374,14256.3,0.741779486,,,,,,,,,autumn,early,-0.006839,0.028784,0.0,ERR599079,87453577.0,tara,tara,-188.0,0.0246666666666666,0.0041666666666666,0.0036666666666666,0.0289666666666666,0.0033666666666666,0.0537,0.0075333333333333,0.0002666666666666,0.0023666666666666,0.0007333333333333,0.0,0.0,0.0,0.0036666666666666,0.0,0.0,0.0,0.0004351428571428,0.0283549999999999,0.0001277142857142,-0.0001125714285714,51.853219,91.95307142857143,,,,,,,,,,,,0.21411930038145002,0.0,,,,,marine_water,marine_surface,surface,35861.91,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100001013,TARA_098,MES,-25.8076,-111.691,ERR599071|ERR599085,SAMEA2622048,MES,Trades Biome,2011-04-04 13:55,-3087.0,7.96837,3.4365499999999995,26.78725,273.3783,-0.00072,1e-06,0.000233155,0.007986359,0.029286791,0.010698052,1.44693,80.7461,18.08223915,,0.0,27.2885,12.05,64.0,168.0,72.0,98.0,460.0,411.0,0.187939,0.317446,4911.566965,6.538486008,17162.4,0.727779536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autumn,early,-0.006839,0.028784,0.0,ERR599071,188413241.0,tara,tara,-488.0,0.0136333333333333,0.0125666666666666,0.0029,0.0282,0.0034,0.0417666666666666,0.0159666666666666,0.0001333333333333,0.0015999999999999,0.0002333333333333,0.0,0.0,0.0,0.0041,0.0,0.0,0.0004666666666666,0.0001976440677966,0.0110257627118644,9.633050847457628e-05,-0.0001466610169491,42.29612731355932,344.2306059322034,7.932511,1996.932629,109.004395,1.547796,2.421428,507.62197,505.710214,0.0,0.0,0.0,0.0,0.15881328663622502,1.5049550925998998,0.022345946278856003,0.19212714220000002,116.75362131004636,96.12659020030001,marine_water,marine_surface,surface,34365.49999999999,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100001027,TARA_098,SRF,-25.8051,-111.72,ERR599120|ERR599093,SAMEA2621990,SRF,Trades Biome,2011-04-03 13:44,-2988.0,25.18103,3.640163,24.346275,204.7463,-0.0072,30.95361,0.000233155,0.007986359,0.029286791,0.010698052,1.84413,78.4074,18.13503647,,0.000563,0.05125,0.385875,69.0,184.0,79.0,109.0,485.0,431.0,0.187939,0.317446,3094.568283,6.279306036,14079.2,0.742122618,,,,,,,,,autumn,early,-0.006839,0.028784,0.0,ERR599093,82150385.0,tara,tara,-5.0,,,,,,,,,,,,,,,,,,0.0003882,0.0254834,0.0001211999999999,-0.0001196,55.1758918,5.0183,8.031112,1849.936958,225.074665,3.538471,5.351077,427.18676,425.848133,,,,,0.2052875468013963,0.0,0.0121778136713994,0.0172373091,123.28869847484313,94.05916261709001,marine_water,marine_surface,surface,36401.63,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100000886,TARA_099,SRF,-21.146,-104.787,ERR599024,SAMEA2622074,SRF,Trades Biome,2011-04-09 13:56,-3906.0,23.88925,3.61376,24.5391,273.4659,0.0,38.580543,4.58e-06,0.015182246,0.054898681,3.216655207,1.67784,126.418,24.1590004,0.0002410361267,0.006,0.0315,0.558,67.0,145.0,75.0,107.0,385.0,386.0,0.576329,0.230916,3184.902672,6.40197793,13751.3,0.74581386,0.0,0.0003,0.0003,0.0,0.002,0.0,0.0222,0.0,autumn,early,0.00016,0.050989,8.333333,ERR599024,168575820.0,tara,tara,-5.0,0.0094,0.0012,0.0008,0.0121,0.0,0.0214,0.0012,0.0,0.0006,0.0003,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.00041725,-0.0039945,0.000127,-0.000113,53.393224,5.097874999999999,,,,,,,,0.0,0.0003,0.0006,0.0,0.208370506023225,0.0,,0.0282539915,,,marine_water,marine_surface,surface,36137.6,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100000965,TARA_100,DCM,-12.9723,-96.0122,ERR599113|ERR599081,SAMEA2622119,DCM,Trades Biome,2011-04-15 19:38,-3678.0,22.596675,3.5642270000000003,24.5284,1404.6916,0.18456,,3.28e-06,0.018424854,0.128016119,9.24222072,,403.48275,52.89086151,0.0002959345875,0.1635,5.6545,1.8815,44.0,56.0,53.0,52.0,301.0,149.0,0.671904,0.492855,4404.434487,6.829191226,18464.5,0.73777195,0.0122,0.0093,0.0096,0.0,0.0322,0.0,0.0521,0.0045,autumn,early,0.013354,0.045278,6.0,ERR599081,144302865.0,tara,tara,-50.0,0.07554,0.0269,0.0094,0.03146,0.0087999999999999,0.10704,0.03572,0.00028,0.00874,0.00176,0.0,0.00268,0.00066,0.00684,0.0,0.0,0.0013399999999999,0.000663,0.0430963333333333,0.0001646666666666,-7.583333333333334e-05,48.404191833333336,86.06783333333334,,,,,,,,0.0061,0.0096,0.0099,0.0,0.22199281588161998,0.26223149510939997,,0.0739352349,,,marine_water,marine_surface,surface,35642.270000000004,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
